1799.75,279.5,999.5,501.7,1701.7,53.15,359.6,553.5,,56.6,111.35,155.75,511.65,144.05,,,,75.2,147.25,,182.85,28.6,,36.8
1792.3,282.75,994,511.95,1693.4,53.5,360.75,560.1,,57.15,112.35,154.55,510.25,147.75,,,,74.05,146.05,,182.45,29,,37.1
1776.5,276.4,979.6,506.3,1667.95,52.2,353.2,558.65,,56.35,110.55,149.7,500.9,143.45,,,,73.3,142,,177.05,27.85,,36.2
1795.3,275.95,1005.25,511.8,1680.75,52.55,350.8,557.15,,56.35,111.3,156.7,503.45,142.85,,,,72.4,139.95,,179.35,27.9,,36.55
1805.7,276.6,1002.25,509.15,1682.2,52.35,350,568.6,,56.4,112.65,162.3,506.95,144.2,,,,73.45,141.55,,181.6,28.2,,37.15
1808.85,278.4,1006.55,509.65,1692.95,52.25,351.05,562.55,,56.35,112.5,164.15,510.05,143,,,,75.15,142.55,,184.05,27.95,,37.05
1797,276.1,1029.45,505.95,1697.7,52.25,355.8,563.3,,56,113.1,164.5,509.9,144,,,,75.1,144.45,,184.3,29.35,,38.95
1798.6,271.8,1032.8,501.2,1688.8,52.05,359.45,585.75,,56.65,114.15,164.05,512.65,143.4,,,,74.6,146.45,,187.65,29.7,,38.7
1800.1,271.95,1039.5,503.35,1682.5,53.4,365.8,615.05,,57.4,117.65,163.85,516,142.95,,,,73.9,146.7,,185.7,31.55,,38.85
1795.5,271.75,1049.95,505.95,1699.5,53,370.9,591.4,,59.6,117,162,518.15,145.45,,,,73.1,146.35,,186.55,32,,38.2
1802.7,269.8,1055.65,514.55,1725.15,53.25,372.9,580.8,,59.05,117.95,158.85,516.55,146.2,,,,73.2,147.25,,186.55,30.05,,37.95
1790.15,267.6,1043.85,515.75,1717.25,51.85,363,581.6,,57.95,117.1,159.35,509,145.7,,,,73.35,149.1,,186.6,30.7,,37.15
1818.8,267.55,1057.6,525.1,1743,52.3,365.4,581.35,,59.35,118.05,158.05,516.55,131.35,,,,73.05,153.35,,188.75,31.3,,37.7
1850.8,271.3,1082.35,529.45,1750.35,53.05,369.7,585.7,,59.2,117.2,159.6,517.5,129.3,,,,73.55,163.45,,191.45,32.35,,37.45
1857.15,274.25,1082.5,520.35,1716,52.8,367.7,607.25,,57.95,124.8,159.8,521.2,128.55,,,,73.8,160.2,,190.25,32.3,,37.4
1851.25,273.9,1078.6,513.15,1707.7,52.85,373.55,604.35,,57.45,125.95,160.3,521.85,127.7,,,,74.1,156.95,,184.05,32.05,,37.15
1868.5,263.15,1095.9,464.5,1708.3,52.4,362.4,591.7,,56.3,126.45,159.65,522.25,124.35,,,,73.4,159.55,,181.4,32.1,,36.7
1848.4,257.85,1077.75,460.3,1690.85,51.8,357.8,600.9,,56.25,124.2,157.6,521,128.05,,,,73.75,157.25,,178.2,32.1,,36.85
1863.3,262.55,1061.55,449.95,1695.5,51.8,353.9,598.5,,56.4,125.25,159.7,527.55,130.4,,,,73.3,156.1,,182.4,31.8,,36.3
1867.1,266.55,1065.7,451.95,1664.9,54.3,347.6,593.4,,57.05,124.65,159.75,536.15,127.45,,,,73.55,159.25,,180.9,32.05,,37.6
1795.1,305.7,1010.55,473,1592.4,65.15,326.9,570.25,,57.45,120.8,156.65,524.4,125.15,,,,83.3,156.4,,177.45,30.9,,38.1
1795.35,299.25,1018.9,484.3,1617.6,67.95,331.2,581.35,,57.15,119.45,158.15,530.55,126.85,,,,82.65,155.95,,177.75,31.25,,37.35
1791.05,301.15,1029,485.95,1627.35,62.35,307.05,591.8,,56.95,120.05,159.55,524.35,127.05,,,,85.95,157.9,,177.1,30.95,,36.95
1815,300.55,1028.9,484,1620.75,65.3,314.85,587.95,,55.85,122.15,159.65,525.05,126.9,,,,83.8,158.85,,178.95,30.85,,36.7
1808.5,300.1,1025.05,523.15,1627.15,62.65,314.25,581.75,,56.65,121.75,161.55,525.4,126.9,,,,82.8,162.5,,177.95,30.55,,36.35
1821.2,313.4,1024.35,535.1,1642.55,63.8,318.8,589.3,,62.3,120.55,160.7,526.1,129.65,,,,82.3,162.5,,179,30.85,,36
1822.1,316.65,1019.55,532.15,1627.5,65.85,320.45,610.25,,59.45,118.15,159.95,523.15,127.65,,,,80.8,160.6,,180.2,30.55,,35.65
1830.7,315.9,1015.5,540.1,1674.5,64.9,325.95,614.9,,58.8,115.9,163.35,519.75,127.4,,,,80.85,168.55,,181.1,31.7,,35.65
1828.6,316.1,1009.75,534.5,1648,64.7,319.65,615.2,,57.25,116.3,162.05,518.25,126.05,,,,80.2,166,,181.65,31.2,,37.2
1823.7,312.45,1013.3,527.15,1654.3,62.9,311.7,611.45,,56.35,113.9,164.2,515.15,125.1,,,,78.6,158.2,,182.45,30.6,,36.2
1825.95,305.5,1011.4,544.85,1674.4,61.75,303.8,611.85,,56.1,112.9,164.5,508.35,119.65,,,,77.7,154.55,,173.95,30.1,,35.5
1827.85,311.3,1005.35,540.4,1666.75,62.15,304.65,623.75,,56.3,114.6,162.2,510.55,124.95,,,,77.15,155.45,,180.3,30.8,,36
1822,318.5,993.4,544.8,1660.3,63.8,304.05,604.95,,55.9,112.15,162.8,509.75,127.45,,,,77.35,154.6,,187.1,30.7,,36.6
1813.55,314.25,994.7,537.35,1659.2,60.85,303.75,614.7,,55.5,114.6,166.35,510.05,129.15,,,,75.9,156.3,,181.65,30.55,,36.1
1802.35,314.1,999.2,545.65,1637.7,60.2,302.55,623.6,,55.3,111.15,162.05,510.15,124.7,,,,77.75,156.3,,180.8,30.45,,33.85
1800.25,315.5,1011.5,542,1597.35,58.7,300.95,625.95,,54.6,110.6,161.95,507.3,120.2,,,,75.8,154.55,,175.9,30.05,,32.8
1807.7,318.95,1017.45,542.6,1603.9,59.4,301.3,645.6,,54.25,112.25,163,507.65,117.65,,,,74.9,156.8,,173.55,30.45,,33.25
1825.55,325.1,1023.2,542.4,1631.9,59.6,306.1,670.45,,54.95,112.4,164,511.25,120.1,,,,75.1,157.25,,179.45,30.55,,33.55
1838.15,318.55,1040.55,545.15,1649.3,61.2,313.35,663.2,,54.9,113.4,164.2,514.9,120.65,,,,75.4,158.8,,181.2,31.45,,33.1
1846.25,319.9,1029.85,546.8,1648.6,60.7,312.3,651.5,,54.85,111.85,164.2,511.95,121.6,,,,75.35,158.5,,179.9,31.45,,32.45
1855.25,318.9,1026.25,540.5,1627.35,61.75,309.75,652.7,,54.8,113.05,165.05,506.85,121.2,,,,74.5,158.6,,178.75,31.25,,32.65
1842.85,319.45,1022.1,544.15,1643.35,61.95,313.25,665.55,,54.55,113.05,164.25,507.9,123.05,,,,74.6,159.95,,184.2,31.25,,32.35
1851.4,317.2,1030.35,545.5,1676.3,62.05,313.05,663.25,,54.65,112.1,165.95,512.6,120.6,,,,75.4,159.6,,186.85,31.45,,33.15
1857.55,317,1036.45,559.4,1660.6,62.1,315.3,668.55,,55.1,112.25,161.65,515.1,118.95,,,,74.75,160.85,,189.85,31.4,,33.35
1865.35,313.2,1029.85,562.55,1678.25,62.85,315,679.6,,55.2,113.1,163.7,521.4,118.05,,,,76.95,158.65,,190.65,31.45,,33.25
1873.3,314.85,1026.25,549.5,1672.15,61.6,312.9,689.5,,56,112.4,163.05,521.05,115.8,,,,75.6,159.4,,184.5,32.85,,33.2
1853.7,307.55,1000.3,535.4,1661.95,60.55,306.9,698.05,,54.9,110.65,167.45,516.75,113.9,,,,73.9,155.05,,185.35,32.9,,33.55
1848.2,305.25,1005.15,533.85,1661.1,59.7,306.85,702.1,,54.6,108.5,171.6,520.65,116.55,,,,74.55,153.15,,181.75,31.7,,33.4
1834.1,304.25,997.95,534.95,1650.1,59.5,303.2,687.65,,54.35,106.4,175.75,511.6,114,,,,75.35,152.45,,183.95,31.65,,32.5
1820.45,305.25,999.85,533.15,1665.4,58.8,308.7,684.6,,53.8,108.05,179.8,510.45,114.4,,,,75.65,151.2,,185.1,31.55,,32.35
1803.3,299.5,999.65,530.5,1653.7,59,306.45,672.85,,53.2,107.95,178.85,509.65,113.4,,,,74.7,148.15,,183.2,31.15,,32.05
1809.65,305.8,1001.6,534.05,1652.35,59.35,310.5,677.6,,53.55,109.7,179.5,510.8,113.2,,,,74.65,149.4,,185.85,31.4,,32.05
1840.4,310.75,1009,542.5,1671.05,59.45,312.7,689.8,,53.55,109,179,513.95,112.6,,,,75.65,151.5,,188.15,32.4,,32
1846.4,311.45,1008.5,545.1,1670.1,60.7,311.6,712.85,,54,108.3,180.7,514.05,117,,,,76.8,151.25,,188.55,32.1,,31.3
1819.9,307.6,1000.4,538.6,1650.25,59.95,306.8,724.25,,53.35,106.85,177.75,510.4,116.45,,,,75.6,148.65,,187.65,31.65,,30.5
1821.35,302.95,1014.9,535.75,1647.4,58.85,301.9,699.3,,52.35,105,178.85,508.5,116,,,,74.4,145.4,,182.5,31.1,,30.6
1838.05,304.35,1024.65,541.45,1650.35,58,303.9,675.75,,52.1,103.75,177.9,508.25,114.35,,,,73.55,147.6,,187.5,31,,30.1
1873.45,303.15,1030.1,547.95,1677.05,58.3,315.9,670.45,,52.55,107.75,178.25,509.7,113.9,,,,73.45,147.65,,190.9,31,,30
1878.95,308.9,1023.2,548.65,1678.6,58.8,311.15,668.4,,52.25,108.15,177.45,507,116.75,,,,76,148.1,,195.1,31.2,,28.45
1884.5,313.7,1021.35,553.65,1670.05,58.65,312.25,670.7,,53.65,109.6,177.3,517.45,116.9,,,,76.95,149.9,,196.7,31.85,,28.45
1868.15,315.8,1012.7,554.5,1660.9,58.9,311.7,684.95,,53.7,108.4,173.55,516.3,122.15,,,,77.25,151.3,,194,31.55,,29.7
1868.3,315.45,1010.55,548.95,1656.2,60.9,310.45,683.4,,55.2,107.95,176.4,515.8,124.85,,,,78.35,151.75,,192.5,31.45,,29.8
1876.65,316.6,1010.05,553.6,1651.85,59.6,310.15,679.85,,55,107.65,178.15,515.4,122.95,,,,77.9,152.05,,195.05,31.55,,29.7
1868.35,318.15,1016.25,555,1664.2,60.45,315.5,679.25,,55.05,109.55,179.35,517.1,121.3,,,,78.2,152.65,,194,31.55,,30
1856.75,312.8,1014.05,554.6,1651.1,60.05,315.15,681.8,,55.2,109.4,178.8,513.85,122.1,,,,78,151.9,,197.6,31.45,,29.8
1878.05,315.3,1004.75,546.85,1650.45,60.35,313.5,677.55,,54.1,109,178.7,507.4,123.45,,,,79.05,149.4,,193.6,30.85,,29.95
1872.4,314,1010.2,563.95,1648.9,59.85,315.15,666.8,,54.25,108.5,179.8,510.1,125.2,,,,78.55,151.65,,196.05,31,,29.85
1854.5,310.3,999.95,565.5,1623.85,60.35,312.6,662.85,,54.85,108.7,178.35,510,123.3,,,,78.55,154.75,,197.9,31.45,,30.2
1872.35,309.7,1003.2,559.5,1643.95,59.4,311.65,661.4,,53.95,107.6,177.35,511.65,121.7,,,,81.55,153.85,,193.75,31.15,,29.9
1852.65,315,1000.1,560.45,1630.25,59.5,315.85,669.75,,54.15,107.7,178.4,514.9,121.1,,,,82.05,153.15,,191.85,31.15,,29.6
1859.9,314.7,1000.4,559.9,1646.6,64.4,317.1,675,,54.55,108.65,176.7,517.4,121.95,,,,81.55,155.45,,194.85,31.3,,29.65
1863.6,312.9,1003.05,563.25,1698.2,63.8,332.85,699.45,,58.25,112.1,176,539.7,122.8,,,,81.65,157.7,,196.75,32.9,,30.45
1860.6,314.15,1006.1,565.45,1719.9,63.2,333.6,712,,63.35,115.55,175.65,545.45,123.05,,,,81.5,159,,196.35,33.9,,30.45
1863.7,312.6,1009.75,565.3,1725.05,63.2,341.35,699.4,,62.8,115.15,174.8,538.9,123.95,,,,81.9,161.55,,204.5,33.2,,30.4
1864.2,312,1002.25,562.8,1734.1,62,339.8,699.55,,63.25,113.15,175.25,529.5,122.95,,,,80.7,161.2,,199.85,32.35,,31.3
1872.55,309.5,1017.65,558.75,1700.3,61.95,343.15,709.55,,68.55,114,174.95,533.6,123.1,,,,79.2,162.65,,201.8,32.7,,31
1865.3,317.7,1023.35,555.1,1705.25,61.05,340.9,705.2,,67.5,115.05,174.75,530.75,122.55,,,,81.55,167.1,,201.4,32.7,,29.9
1897.75,329.3,1038.35,560.55,1682.4,62.9,336,708,,64.25,113.6,178.2,530.6,126.35,,,,79.75,160.9,,202.45,32.65,,29.65
1900.15,334.1,1033.25,563.2,1664.6,59.6,334.85,702.7,,60.05,104.75,174.6,522.7,122.2,,,,78.05,153.45,,193.85,31.85,,28.45
1890.5,343.25,1027.1,585.2,1657.45,60.85,342.4,709.05,,60.75,105.1,175.95,525.5,118,,,,77.75,162.25,,193.35,32.2,,28.85
1934.3,346.15,1046.5,584.8,1680.1,60.15,341.2,708.1,,58.3,102.15,176.8,526.3,114.9,,,,76.5,158,,184.15,31.8,,29.1
1952.2,353.6,1060.55,590.25,1684,60.55,349.35,720.4,,58.7,103.15,175.9,523.3,115.35,,,,76.15,158.85,,189.65,32.25,,28.75
1963.35,351.5,1074.1,611.55,1683.2,61.1,355.35,716.7,,59.35,101.6,174.55,530.65,117.95,,,,76.85,158.35,,187.85,32.2,,28.5
1951.3,362.3,1075.45,620.1,1723.35,61.9,359.55,712.5,,59.5,103.25,174.1,536.7,116.85,,,,75.85,159.65,,185.5,32.3,,28.9
1957.65,352.75,1080.1,607.95,1717.3,65.35,364.8,699.85,,59.15,103.25,173.7,514.2,114.25,,,,76.95,156.3,,184,31.9,,28.35
1974.95,360.8,1092.35,616.1,1730.2,65.1,361.6,684.25,,58.2,101.15,172.8,510.4,111.7,,,,74.9,153.5,,182.55,31.2,,27.9
1999.65,357.65,1115.1,605.55,1742.5,62.8,358,688.5,,57.95,100.75,165.65,504.85,111.85,,,,74.15,149.55,,181.45,30.45,,27.25
1995.5,353.25,1088.05,593.75,1736.05,60.85,353.35,679.3,,57.1,100.65,163.35,504.55,108.4,,,,74.1,148.4,,178.5,30.45,,26.6
2005.7,352.95,1108.95,593.6,1753.1,60.45,354.4,656.55,,56.8,100.45,158.7,503.5,110.9,,,,74.2,147.5,,173.45,30.15,,26.7
1991.15,346.2,1120.95,592.8,1795.45,63.65,359.9,662.9,,56.1,97.55,161.3,504.6,114.2,,,,72.3,144.6,,175.7,30,,26.3
1948,335.1,1085.95,564.9,1761.3,58.65,349.05,639.2,,52.7,93.3,158.45,482.75,111.7,,,,69.1,138.85,,165.65,28.2,,25.3
1913.85,329.7,1062.25,566.25,1713,60.4,343.6,618.95,,52.95,94.2,157.35,485.2,112.35,,,,70.65,137.9,,166.2,27.7,,25.1
1896.8,330.7,1033.8,563.7,1682.85,57,338.75,603.45,,51.3,93.15,156.15,474.6,110.45,,,,68.7,132.65,,164,26.95,,24.9
1872.8,332.55,1036.3,559.35,1661.75,57.7,332.9,608,,52.2,93.4,156.5,480.75,112.85,,,,69.6,133.15,,164.8,26.85,,25.4
1880.95,333.85,1051.75,568.45,1670.85,61.6,335,603.45,,53.25,94.75,162.25,484.9,113.05,,,,70.65,136.35,,168.45,27.7,,25.65
1849.5,326.75,1032,557.55,1649.85,62.75,325.55,593.5,,53.2,94.85,162.25,482.35,112.85,,,,70.2,135.95,,171,27.5,,24.4
1876.65,326.25,1042.95,564.2,1687.8,67.55,335.4,597.05,,53.65,95.1,166.8,484.8,114.6,,,,70.5,139.4,,172.8,28.2,,24.15
1883.15,318.95,1042.45,543.9,1694.45,65.45,320.35,593.95,,53.8,95.15,165.2,483.65,113.1,,,,70.15,136.75,,172.75,27.75,,24.7
1881.9,328.65,1042.15,543.7,1686.15,63.45,319.8,590.65,,53.25,94.65,168.9,480.8,110.6,,,,69.15,135.05,,166.6,26.95,,24.4
1878.6,321.05,1050.2,537.85,1658.9,61.8,311.8,583,,53.1,96.2,173.2,476.45,111.05,,,,69.55,133.85,,164.25,26.75,,23.75
1878.2,319.75,1056.2,540.55,1630.45,63.95,312.05,574.6,,52.25,93.7,173.7,473.85,111.3,,,,67.85,132.75,,166.85,26.7,,23.15
1863.2,317.25,1045.8,531.7,1622.7,66.45,308.7,575.95,,52.2,91.85,174.15,471.65,111,,,,67.8,133.25,,164.95,26.85,,23.2
1857.4,319.2,1055.05,535.8,1594.25,70.3,312.35,579.8,,52.35,92,172.65,470.85,111.05,,,,67.45,132.15,,166.8,26.9,,23
1853.2,318.35,1072.5,530.25,1623.5,74.1,316.1,575.75,,51.4,89.75,170.1,469.85,109.05,,,,66.5,128.7,,162.4,26.4,,22.85
1880.55,322.75,1080.85,536.65,1643.5,77.15,323.45,575.85,,51.95,94.75,170.25,488,110.1,,,,66,133.45,,164.3,26.9,,23.1
1911.55,327.05,1105.15,552.3,1691.3,78.95,326.15,592.55,,52.3,96.35,171.8,494.7,110.55,,,,67.7,135.9,,167.75,27.2,,22.7
1902.55,322.15,1093.05,538.4,1685.2,73.5,327.15,587.95,,52.05,95.95,172.4,490.3,109.05,,,,67.9,134.4,,165.25,27,,22.85
1884.2,313.25,1090.55,528.75,1680.75,74.55,322.3,591.2,,51.5,94.25,174.8,490.2,107.8,,,,66.6,135.15,,164,26.6,,23.05
1874.35,304.95,1095.7,525.75,1700.35,80.35,321.05,598.15,,51.85,94,180.7,485.05,108.2,,,,66.95,132.7,,162.35,26.05,,22.85
1869.95,303.35,1100,524.55,1689.2,84.65,312.95,586.75,,50.85,92.8,181.75,477.25,106.3,,,,66.4,130.2,,163.45,26.05,,22.35
1846.25,295.05,1082.45,517.35,1710.3,82.6,312.15,583.55,,50.15,91.65,182.05,470,103.05,,,,63.8,127.9,,161.1,25.7,,22.25
1832.6,286.7,1085.1,512.65,1704.25,79.15,311.95,572.9,,48.9,89.8,181.15,453.7,99.95,,,,61.6,117.65,,157.65,24.45,,21.7
1852.85,296.95,1082.3,520.55,1694.15,74.8,308.55,585.45,,49.45,93.05,180,455.45,100.55,,,,61.6,117.7,,161.85,25.15,,21.3
1851.05,292.7,1082.45,505.35,1697.55,70.7,303.25,588.55,,49.95,94,179.95,456.3,100.25,,,,61.05,115.55,,160.5,24.95,,21.45
1867.25,300.65,1100.6,519.2,1735.3,64.85,311.15,581.45,,49.75,94.45,181.7,466.6,100.25,,,,60.5,115.9,,161.2,24.7,,20.85
1860.25,304.35,1083.9,531.5,1729.5,67.25,312.8,583.35,,50.15,96.35,184.25,467.5,102.15,,,,62,120.25,,163.45,25.1,,21.6
1864.5,306.05,1081.75,536.15,1733.35,73.7,318.85,580.65,,50.3,94.9,181.55,472.1,101.6,,,,61.05,122.5,,164,25.4,,21.85
1880.8,301.45,1085.65,529.65,1741.75,78.85,311.85,595.7,,50.25,93.65,179.35,476.35,101.7,,,,60.35,123.65,,163.75,25.65,,22.15
1853,298.1,1060.75,522.6,1724.7,78.95,312.9,581.1,,50.2,93.3,174.85,468.35,98.5,,,,58.9,121.25,,163.25,25.1,,22.05
1847.25,294.55,1049,519.45,1718.8,73.75,304.8,580.8,,49.35,90.7,176.3,463.1,96.95,,,,59,117.6,,161.8,24.3,,21.4
1839.5,292,1045.3,521.1,1716.65,73.7,302.4,579.2,,49.25,91.25,174.95,465.1,100,,,,58.65,118.75,,162.95,24.05,,23.6
1858.9,289.2,1051.1,526.3,1731.45,75.9,300.75,584.5,,49.3,90.95,176.8,462.1,99.2,,,,58.4,120.1,,163.15,23.9,,22.6
1867.75,283.25,1053.05,518.2,1753.1,76.65,298.25,579.45,,49.1,90.85,173.9,462.7,99.95,,,,58.35,117.75,,163.3,23.25,,22.4
1841.55,275.55,1038.8,499.5,1749.5,71.85,286.65,575.5,,47.75,90.65,170,461.6,99.15,,,,58.3,116.7,,159.85,22.6,,21.25
1893.45,281.65,1039.35,507.3,1759.75,72.25,303.35,590.65,,47.5,91.55,168.15,465.05,98.1,,,,59.1,118.45,,162.95,23.25,,20.95
1892.6,283.9,1049.85,512.2,1788.2,76.25,303.5,622.7,476.85,48.75,90.9,169.25,477.2,103.35,,,,60.45,119.6,,163.95,23.35,,21.6
1886.1,278.35,1047.8,510.5,1796.75,72.2,304.85,618.05,469.05,47.35,89.2,172.45,479.85,100.45,,,,60.35,114.9,,161.55,22.8,,21.4
1931.2,261.85,1096.55,499.05,1804.6,71.1,306.25,642.35,475.7,47.95,90.2,174.8,484.65,102.05,,,,59.4,114.1,,163.5,23.45,,22.1
1915.9,270.05,1103.3,501.55,1829.7,72.1,313.1,629.2,483.45,48.75,91.55,178,484.75,104.65,,,,57.8,118.6,,168.4,24.15,,22.8
1883.25,268.65,1078.3,492.25,1799.35,70,305.45,635.9,486.05,48.25,91.4,179.7,489.15,102.05,,,,57.55,119.25,,166.2,23.85,,22.55
1908.9,278.65,1118.3,503.1,1836.95,72.3,313.05,652.85,509.2,49.5,93.5,177.4,496.5,102.75,,,,58.3,122.7,,170.3,24.5,,23.2
1923.4,280.65,1119.2,500.2,1824.15,73.1,314.5,657.45,508.25,49.85,97.25,176.95,494.1,104.45,,,,58.4,126.35,,173,25.3,,23.25
1939.05,280.85,1118.25,519.3,1860.1,73.7,316.25,677.15,514.45,50.35,98.5,175.2,496.05,102.95,,,,58.75,125.8,,173.8,25.65,,23.25
1920.85,288.8,1113.65,546.15,1847.95,74.15,319.25,671.35,518.65,49.6,96.75,179.35,501,102.7,,,,59.4,125.05,,171.65,25.6,,22.9
1918.85,284.55,1126.1,539.8,1855.75,72.1,312,665.65,533.5,49.4,99.1,179.95,505.05,104.1,,,,58.05,124,,178.1,25.55,,22.8
1928.8,286.75,1134.6,548.75,1857.8,71.35,311.75,677.45,534.75,48.9,98.65,179.95,499.95,104.35,,,,60.35,125.05,,176.45,25.1,,23.15
1925,288.25,1151.1,542.55,1861.3,72.1,309.55,662.35,528.65,48.95,98.65,179.85,501.4,105.85,,,,59.65,125.5,,179.15,25,,22.65
1942.1,287.6,1172.1,542.4,1864.65,72.15,310.35,661.85,518.8,49.05,98.4,180.2,510,104.7,,,,58.95,124.9,,190.15,25.15,,22.55
1948.5,291.75,1164.85,532.4,1866.85,71.05,307.9,649.25,505.1,49.15,99.35,180.8,512.65,106.25,,,,60.1,124.35,,202.3,26.6,,22.75
1932.6,290.05,1153.95,518.25,1843.6,69.95,309.55,657.7,504.15,49.45,99.2,179.8,510.05,106.15,,,,59.25,122.15,,197,26.2,,22.45
1939,289.6,1153.9,512.9,1832.95,70.05,318.5,650.9,505.1,49.35,98.2,180.8,508.9,107.2,,,,58.45,120.25,,198.9,26.5,,22.25
1955.9,282.15,1152.85,505.7,1812.85,67.2,308.55,653.95,495.05,48.65,96.8,179.9,507.35,106.5,,,,58.15,119.15,,194.5,26.05,,22.05
1935.75,279.4,1169,506.2,1874.4,69.3,313.05,656.8,498.35,48.5,97.15,180.65,502.45,104.5,,,,58.85,118.8,,196.45,25.65,,22
1935,284.1,1166,504.85,1877.4,67.45,324,698.25,489.85,47.8,97.45,181.05,511.65,103.05,,,,59.45,117.65,,194.05,25.85,,21.95
1920.75,278.9,1167.85,498.4,1847.75,67.25,325.25,701.45,494.3,47.4,95.95,185.85,521.1,102.95,,,,57.55,116.95,,192.5,26.25,,21.6
1930.25,278.85,1185.7,493.75,1881.9,66.6,352.4,737.3,495,47.2,97.1,181.55,520.35,105.15,,,,56.6,116.75,,195.7,26,,21.45
1923.4,287.9,1188.75,539.2,1884.7,67.35,348.9,731.65,506.45,47.95,98.25,182.15,537.65,107.8,,,,56.6,122.5,,196,26.65,,21.2
1944.3,284.2,1211.1,517.3,1898,66.15,362,721.85,513.45,48.35,98.3,183.85,530.55,108.9,,,,56.95,122.35,,195.1,26.45,,21.3
1969.5,276.9,1256.85,523.75,1868.3,65.2,354.25,708.85,515.85,47.8,99,184.75,518.35,105.55,,,,56.85,121.15,,193.85,26,,21.15
1967.9,281.9,1233.55,533.4,1878.15,65.1,353.95,697.85,502.05,46.75,97.55,187.45,520.55,104.8,,,,56.15,119.05,,191.35,26.15,,20.75
1988.5,282.85,1233.45,520.3,1891.15,64.85,345.1,678.35,504.6,46.4,100.05,186.5,523.55,103.9,,,,54.95,118.55,,191.4,25.9,,21.15
1977.4,289.8,1245.05,536.1,1889.8,65.5,347.9,671.65,494.5,45.85,101.2,186.05,524.15,105.4,,,,54.45,118.55,,196.2,26.1,,21.05
1967.05,309.3,1241.85,542.25,1869.6,67.2,343.3,657.6,494.35,45.55,103.45,191.35,519.15,106.45,,,,53.7,121.1,,198.75,26.95,,21.9
1978.4,306.8,1251.15,548.5,1879.1,68.6,347.85,694.8,488.6,45.4,101.15,189.4,515.1,103.8,,,,52.6,118.65,,196.65,26.65,,21.95
1992.7,306.85,1247.5,547.65,1885.35,67,344.65,705.6,486.45,43.7,89.4,189.1,519.3,100,,,,53.5,112.55,,192.75,25.8,,21.2
2011.75,310.95,1267.3,553.3,1894.25,67.05,350.25,711.1,484.35,43.9,90.05,187.6,518.4,100.05,,,,53.95,113.95,,190.85,25.6,,20.7
2021.75,310.1,1271.6,551.9,1915,63.3,344.8,696.55,479.95,42.3,89.9,186.7,515.45,99.45,,,,53.9,112.9,,189.45,26.45,,20.45
2037.8,308.25,1283.85,549.7,1916.95,62.3,345.75,696.25,483.85,41,86.4,189.9,512.65,99.75,,,,53.75,110.85,,190.55,26.15,,20.2
2023.35,297.25,1281.4,550,1925.6,62.05,349.75,701.25,482.5,41.4,83.65,186.2,513.8,99.55,,,,52.25,116.8,,189.15,26.15,,19.4
2027.75,296,1270.7,539.45,1914.35,62.55,345.3,695,483.85,42.2,82.6,188.1,513.55,99.45,,,,51.9,118.1,,189.2,26.35,,18.55
2012.15,286.1,1294.4,532.9,1930,60.45,345.5,690.7,479.55,41,82.5,188.95,508.5,99.45,,,,51.45,120.6,,181.25,25.6,,18.55
1993.05,289.3,1276.65,526.85,1924.95,62.05,334.15,704.6,468.8,40.25,80.9,186.45,498.2,97.15,,,,50.55,115.4,,180.85,24.55,,18.5
1989.9,290.3,1262.7,523.3,1903.95,62.25,334.7,693.35,470.35,41.3,82.3,184.5,500.95,97.95,,,,51,118.2,,184.7,24.95,,18.85
1967.5,292.05,1255.35,520.25,1853.65,66.3,333.7,709.2,495.95,40.45,82.25,184.45,499.45,98.15,,,,52.05,118.75,,184,24.6,,20.5
1986,297.7,1275.45,534.45,1870.7,67.1,330,696.8,477.2,40.05,82.9,183.4,495.45,95.2,,,,51,116.75,,182.4,24.2,,20.35
2008.7,295.65,1295.85,538.5,1914.95,65,339.4,695.95,483.1,40.85,84.4,182.75,515.05,99.35,,,,52.2,118.7,,184.3,24.4,,20.2
2042.2,299.25,1297.15,546.15,1914.45,65.65,345.2,686.1,484.55,42.1,86.7,183,521.9,99.3,,,,56.65,122.5,,186.95,25.05,,20.65
2032.6,289.9,1284.25,547.75,1877.3,65.15,338.05,683.35,479.75,40.85,86.8,183.7,527.45,101.15,,,,57.9,122.5,,186.5,24.7,,20.15
2048.35,284.9,1303.25,541.65,1884.85,65.45,343.15,689.45,469.9,40.05,86.1,183.2,521.8,103.85,,,,57.45,121.75,,185.55,24.2,,20.2
2139.45,285.8,1334.6,545.9,1955.45,65.3,346.2,697.3,470.5,40.7,84.8,196.35,515.9,105.1,,,,59.05,119.95,,185.2,24.05,,20.35
2110.6,289.3,1318,536.65,1915.4,63.7,342.7,697.4,475.1,40.75,83,191.15,507.55,105.75,,,,56.45,119.65,,181.7,24.05,,19.85
2046.2,286.75,1303.95,537.05,1902.2,61,342.95,699.05,473.95,39.15,81.2,190.65,507.7,104.25,,,,57.85,116.7,,174.9,23.9,,19.95
2063.6,284.1,1304.7,530.9,1899.4,58.1,336.75,688.45,470.05,38.35,82.25,186,513.4,103,,,,56.85,115.35,,178,23.4,,18.95
2057.35,283.9,1315.7,531.4,1919.8,57.3,339.15,698.7,495.7,41,83.25,186.1,519.05,103.5,,,,57.2,117.3,,179.55,24.05,,18.95
