31.05,2155.9,2739,1223.95,1137.5,2173.1,414.6,203.05,2015.3,367.65,405,321.9,191.2,167.45,3262.15,1368.8,688.7,917.3,289.65,879.65,493.95,2118.5,6844.6,2143.05,486.35,5951.85,346.75,1233.5,4544.35,16252.55,318.7,67.4,348.95,602.25,80.65,157.2,222.85,,129.65,113.65,800.75,571,1524.85,2964.8,99.25,75.05,180.8,777.2,35.45,1287.75,3553.15,251.45,3004.2,849.85,528.05,625.25,41.85,373.15,167.45,3085.75,21184.8,2194.45,764.3,717.55,1373.35,343.35,,898.3,677.1,709.15,5071.15,477.9,421.55,2350,54.75,4485.4,367.35,85.7,27.35,2212.25,200.45,1245.8,514.1,884.85,88.75,37.6,12.9,9.25,615.2,455.95,23.55,2711.65,109.15,1332.2,551.95,11895.5,190.05,2129.55,47.65,428.75
31.35,2124.6,2675.4,1246.7,1148.35,2163.15,420.3,203.75,2048.75,373.9,419,312,192.9,167.65,3232.85,1393.3,692.35,924.45,294.05,871.05,501.45,2114.3,6861.85,2081.35,490.2,5904.15,343.45,1244.7,4629.1,16030.85,322.95,67.8,355.35,600.85,82.3,163.75,233.1,,130.25,115.1,785.35,562.7,1496.8,3099.85,101.2,76,185.95,791.75,35.1,1290.7,3397.25,253.35,3018,845.9,515.85,628.1,42.55,387.4,172.1,3078.95,21147.5,2181.35,767.1,698.75,1365.4,349.55,,895.3,671,711.6,5046.75,465.3,411.6,2348.95,53.95,4438.65,360.35,87.65,27.2,2149.5,209.1,1240.7,520.7,901.65,88.8,37.6,12.95,9.25,605.9,454.2,24.4,2702.9,107.05,1331.75,576.05,11748.6,192.75,2181.9,52.65,426.9
30.55,2106.95,2671.15,1233.3,1129.05,2179.35,412.9,203.3,2042.55,378.3,430.65,311.5,194.85,168.55,3314.45,1393.05,726.95,936.3,293.55,866.25,510.3,2099.9,6811.55,2100.3,485.55,5873.4,344.45,1229.45,4614.55,15909.45,325.5,68.85,358.35,604.35,84.65,165.1,238.6,,133.5,115.8,780.8,561.1,1475.5,3052,104.45,77.7,184.45,791.65,35,1274.15,3458.35,253.6,3006.2,837.45,507.15,608.75,42.85,385.6,172.5,3093.5,20991.7,2159.45,757.5,725.45,1356.25,349.35,,851.9,669.95,723.85,5022,466.2,414,2301.8,55.1,4375.65,356.7,88.65,27.2,2101.7,208.2,1255.95,515.2,917.2,88.3,39.2,12.7,9.3,609.05,454.5,24.15,2715.15,106,1327.75,591.05,11811.7,195.9,2154.95,49.95,430.25
31.7,2113.05,2686.8,1235.8,1122.5,2143.85,416.95,202.8,2059.7,369.9,434.4,315.45,196.35,170.75,3316.9,1383.05,720.3,941.25,293.35,852.45,507.2,2120.25,7103.25,2116.55,484.5,5831.55,342.4,1241.7,4504.55,15865.45,321.25,69,364.35,625.15,86.25,170.15,239.65,,137,117.7,770.7,564.5,1500.3,3061.15,104.75,78.25,182.25,785.2,35.35,1279,3469.75,247.4,3082.25,848.25,519.15,608.15,43.15,382.15,171.3,3068.85,20521.15,2181.9,757.55,717.95,1372.45,351.55,,807.25,670,726.7,5018.25,472.8,408.7,2261.65,55.25,4422.55,358.6,87.3,27.4,2075,206.25,1257.8,526.65,918,89.55,39.75,13.3,9.3,609.45,450.95,24.35,2733.75,110.45,1327.95,610.35,12212.7,192.15,2157.85,48.05,428.4
31.8,2029.1,2688.2,1210.9,1112.45,2166.75,404.45,196.7,2073.35,369.95,434.05,307.4,193.65,168.55,3293.9,1416.9,704.7,951.75,287.55,847.8,493.35,2080.45,7054.8,2144.25,474.5,5700.95,339.8,1215.5,4485.4,16259.35,308.3,68.2,363.7,597.15,85.95,172.05,236.6,,133.7,114.55,778.85,578.65,1474.65,2999.2,103.85,78.1,172.4,780,35.15,1278.25,3485.4,245.05,2895.15,819.25,513.5,616.65,42.7,377.35,166.2,3042.15,20424.7,2108.1,747.15,701.8,1351.95,346.1,,793.95,672.2,721.2,4978.1,476.95,404.7,2296.9,53.9,4338.65,349.85,85.5,28,2052.3,195.7,1254.95,516.3,889.05,89.7,38.65,13.15,9.25,595.45,433.4,24.3,2656.65,107.3,1320.65,622.55,11841.35,188.35,2098.35,46.7,418.05
31.9,2034.5,2630.15,1233.1,1090.85,2176.7,409.95,194.65,2041.35,368.5,433.35,314.05,197.35,167.2,3453.25,1587.65,739.9,981.95,288.9,847.25,508.1,2197.8,7158.4,2176.2,470.45,5667.25,334.05,1231.8,4566.95,17229.85,308.95,66.85,364.4,597.15,89.45,173.5,214.7,,135.65,113.95,774.45,587.3,1526,2898.75,102.5,78.1,174.45,779.1,35.4,1266.55,3572.25,255.85,2947.35,828.65,523.2,614,42.9,376.75,165.1,3156.85,21734.35,2118.25,770.25,700.4,1326.7,348.65,,814.2,671.9,724.45,5099.4,498.75,412.2,2265.2,53.75,4381.2,356.5,84.2,27.35,2118.65,193.05,1248.9,518.4,929.55,88.15,37.85,12.85,9.3,608.35,438.55,24,2600.35,110.05,1326,649.35,11942.8,188.85,2141.75,45.8,427.25
31.55,2011.45,2622.2,1209.6,1076.55,2164.35,396.05,190.45,1968.9,368.45,451.85,318.85,201.05,165.5,3370.8,1551.35,776.85,982.85,286.05,829.6,504.7,2159.55,7186.05,2240.2,463.4,5642.35,335.65,1217,4469.3,17119.15,305.85,66.35,353.65,604.15,88.1,172.85,210.25,,134.8,112.7,771,586.15,1518.6,2889.2,95.4,78.05,170.45,777.25,35.3,1285.85,3541.7,251.8,2944.05,804.3,517.15,592.85,42,372.65,156,3131.45,21361.2,2135,765.25,701.25,1293.7,345.45,,808.7,664.35,728.6,4951,492.85,408.9,2279.5,53.1,4372.45,363,83.1,27.1,2079.3,190.6,1230.6,512.45,907.05,87,37.25,12.5,9.3,606.5,450.75,23.85,2545.8,106.3,1333.35,646.3,11806.6,186.15,2114.55,49.3,422.55
31.45,2026.9,2632.65,1187.2,1074.85,2122.1,399.9,188.7,1934.3,364.05,450.8,328.9,204.35,163.85,3380.05,1570.9,815.65,934.5,288.7,840.05,493.85,2225.45,7117.7,2267.1,456.35,5623.95,337.45,1178.2,4576.8,16870.6,306.8,64.4,342.7,591.95,86.5,171.6,204.5,,131.9,110.85,761.5,586.1,1590.85,2933.2,95.45,78.4,167.9,770.2,35.65,1289,3532.65,254,2925.35,804.25,519.75,588.7,42.95,367.7,153.1,3107.6,21677,2136.85,762.3,695.2,1330.9,341.8,,811.9,653.9,725.15,4941.95,492,408.15,2269.1,52.1,4438.4,362.25,83.45,26.6,2085.85,189.6,1242.7,504.85,886.8,85.7,36.9,12.4,9.25,630,450.25,23.6,2519.55,107.35,1330.6,648.2,11776.7,184.15,2158.15,46.2,420.2
32.45,2054.5,2664.85,1183.55,1060.6,2071.3,392.6,189.25,1923.55,367.25,433.75,339.7,220.5,165.25,3309,1547.4,856.4,929.5,290.15,841.95,492.5,2211.5,6965.15,2239.9,465.75,5573.5,340.7,1165.75,4574.05,17161.6,309,64.9,359.85,594,87.6,171,203.3,,132.65,114.2,769.15,589.75,1570.4,2918.5,95.75,79.55,170.65,778.35,35.75,1267.75,3473.25,259.7,2886.9,813.3,511.45,585.7,41.7,366.1,158.3,3142.05,21694.55,2085.6,754.5,687.1,1309.5,354.45,,799.75,654.9,727.9,4888.65,492.85,403.35,2306.7,52.15,4416.8,356.65,84.75,26.75,2119.45,191.5,1236,504.3,893.7,86.2,36.45,12.4,9.15,623.05,453.25,24.05,2566.85,105.6,1315.2,654.85,11610.15,185.55,2197.2,45.95,422
32.1,1877.45,2604.6,1215.25,1072.3,2072,417.45,196.05,2040.8,360.6,457.4,341.1,219.35,166.75,3419.8,1580.7,859.2,929.3,287.2,822.4,522.65,2172.85,6868.35,2205.75,469.4,5701.45,334.8,1168.5,4550.8,17114.95,309.35,65.7,356.9,596.05,89.2,173.05,202.95,,132.85,115.7,766.05,587.5,1556.45,2853.1,94.7,78.2,170.75,787.85,35.95,1283.35,3420.3,260.5,2843.7,814.65,506.25,628.35,44.85,358.1,164.8,3048.65,21671.35,2029.65,751.25,674.95,1311.2,346.4,,807.05,670.2,781.6,4858.65,493.75,403.4,2315,52.65,4402.65,366.85,83.95,27.95,2069.3,190.8,1225.05,503.95,875.65,87.35,36.45,12.25,9.15,628.4,445.35,23.95,2547.55,106.2,1302.25,658.15,11569.85,180.7,2229.15,45.9,423.3
32.2,1850.4,2633.6,1247.95,1062.55,2055.7,443.85,204.75,2130.95,368.15,454.6,344.8,222.95,170.1,3490.8,1593.6,830.4,947.75,291.1,814.05,534.15,2154.65,6913.35,2209.05,485.6,5743.6,335.65,1199.95,4549.55,16892.5,314.75,66.3,353.65,595.8,85.95,179.95,212.45,,134.1,116.5,788.9,599.05,1565.6,2936.35,94.85,78,179.75,791.15,36.05,1306.35,3403.65,262,2914.85,808.1,515.4,646.6,45.05,354.3,163.65,3089.9,21876.1,2095,759.3,672.65,1370.25,350.85,,813.65,672.15,783.3,4877.35,489.5,409.7,2300.7,53.6,4393.8,370.9,83.95,27.8,2111.35,201.65,1226.15,509.7,877.4,88.6,36.15,12.25,9.3,632.1,417.05,23.85,2576.95,108.05,1301.45,667.5,11820.8,181.55,2223.1,48.6,417.15
32.45,1913.2,2653.15,1257.4,1093.95,2060.05,437.05,207,2088.2,364.9,453.05,351.85,231.35,169.8,3561.45,1630.7,840.9,939.85,295.15,815.15,525.15,2169.45,6954.05,2290.8,504.65,5811.85,342.95,1215.65,4531.6,16997.1,317.85,66.45,361.1,596.8,85.1,177.1,213.95,,135.9,114.8,791,594.25,1562.5,3039.05,92,77.95,176.5,783.1,36.15,1330.55,3470.7,264.4,2926.1,826.85,518.45,678.05,45.05,361.05,162.8,3196.2,21910.35,2097.4,781.15,660.9,1341.45,348.85,,820.2,672.95,808.05,4935.6,492.75,409.7,2303.45,53.3,4443.15,371.4,83.35,27.45,2103.6,207.55,1231.3,510.45,878.8,89.4,35.85,12.25,9.35,637.9,401.35,23.8,2600.7,109.75,1300.55,669.45,11802.95,178.05,2273.95,47.1,417.95
33.15,1955,2685.7,1269.2,1104,2102.35,438.5,218.65,2100.7,368.45,457.3,352.75,235.45,174.75,3736.9,1675.45,854.6,958.1,299.3,842.9,539.3,2238.3,7092.8,2281.95,512.5,6055.15,345.4,1242.1,4617.9,17221.3,327.7,67.6,368.65,602.1,86.8,179.05,215.4,,137.65,119.85,805,592.05,1589.4,3179,94.25,79.8,187.35,804.4,36.4,1331.75,3499.25,255.75,2949.3,840.7,519.55,714.4,45.75,369.55,165.8,3209,22239.4,2119.8,793.5,700.7,1417.55,366.3,,827.1,698.35,817.85,4958.5,506.45,413.6,2369.05,55.35,4867,374.75,87.45,27.7,2122.6,211.65,1243.65,533.95,894.15,91.5,36.25,12.3,9.7,647.25,418.4,24.1,2604.3,112.55,1310.4,675,12003.5,178.15,2305,47.6,439.35
34,2029.15,2707.45,1307.65,1112.75,2094.15,442.8,219.2,2138.45,370.15,449.9,352.1,239.85,173.95,3780.75,1718.05,860,960.75,291.85,850.1,541.75,2209.05,6907.6,2294.6,509.15,6286.45,345.75,1253.5,4556,17006.65,326.45,68,371.1,613.6,87.3,178.45,224.65,,139,121.8,801.25,590.6,1596.7,3168.25,94.75,80.25,188.15,794.35,37.7,1329.8,3513.55,248,2977.4,851.15,527.2,738.65,45.8,380.65,167.9,3237.25,22053.05,2139.05,789.95,702.35,1423.15,362.45,,847.5,694.3,818.65,4902.95,504.2,417.7,2426.9,54.7,4966.9,380.5,85.8,27.75,2085.9,212.3,1260.45,544.2,937.85,92.05,36.3,12.3,9.65,649.6,422.4,24.5,2556.5,117.05,1311.2,689.15,11862.75,179.5,2315.85,49.35,435.45
35,2050.7,2726.6,1340.55,1136.55,2132.55,462.7,219.5,2152.1,362.45,471.8,357.9,238.8,172.8,3865,1728.15,899.35,965.85,308.45,855,565.05,2225.2,6872.15,2325.85,510.15,6283.35,351.95,1285.05,4625.25,17332,333.1,68.45,367.05,616.35,89.45,184.05,226.5,,141,121.75,808.15,592.85,1595.25,3279.55,98.8,81.2,194.7,792.15,37.05,1349.3,3548.3,249.3,3001.95,872.75,527.55,775.45,46.75,381.95,172.8,3423.75,22604.7,2192.85,763.2,718.6,1491.05,375.55,,840.45,691.85,824,4879.65,509.85,422.05,2445.9,54.95,5055.25,380.45,86.5,28.6,2084.4,210,1271.3,555.8,949.3,92.7,36.7,12.9,9.45,653.5,426.75,24.85,2552.1,123.05,1312.85,692.85,11699.05,178.7,2323.95,47.85,441.1
36.1,2084.55,2649.6,1393.65,1091.05,2136.6,483.85,231.7,2272.1,361.45,466.4,359.5,236.7,178.35,4208.55,1752.95,854.85,1033.7,314.8,809.7,583.6,2199.75,6793.45,2362.4,490.9,6687.65,342.3,1305.4,4719.55,16604.75,334.8,70.75,366.75,619.95,91.5,185.9,217.25,,146,124.8,829.4,609.65,1573.7,3023.8,99.75,84.25,192.35,789.5,36.35,1357.65,3508.35,249.9,2997.5,821.3,515,835.2,48.2,376.9,180.5,3263.4,22762.8,2234.85,717.3,727.85,1627.55,382.8,,839.7,724.8,841.65,4698,498.4,421.45,2523.25,56.7,4984.65,369.5,90.2,29.6,2033.4,213.85,1269.25,563.95,948.75,96.3,36.9,13.5,9.45,641.3,432.8,25.15,2431.7,127.4,1374.35,703.35,12000.1,177,2253.3,46.9,440
35.3,1997.2,2687.8,1389.95,1122.5,2131.15,486.55,234.2,2324.3,360.2,478.6,360.1,234.15,185.3,4268.8,1807.85,897.55,1059.45,319.2,826.05,608.65,2181.7,6857.35,2398.2,506.05,6944.8,346.75,1274.7,4823.8,16697.6,342.75,72.35,371.6,633.2,92.9,189.65,224.45,,150.95,125.85,839.55,623.45,1564.25,2980.05,101.9,85,204.05,803.1,36.45,1370,3492.75,259.7,3023.1,837.5,510,787.95,47.2,381.8,182.9,3353.15,22867.55,2326.7,742.35,731.35,1619.5,394,,805.75,736.95,814.8,4882.15,503.45,428.55,2649.9,57.25,5004.95,375.5,92.95,29.25,2195.35,219.15,1265.35,569.05,944.25,94.35,37.6,14.15,9.4,649.2,435.7,24.95,2556.05,131.4,1371.25,708.7,12238.75,176.9,2287.3,46.7,442.55
36.15,1980,2671.05,1371.7,1117.75,2192.1,476.7,226.8,2332.1,363.25,479.85,365.55,240.55,188,4298.3,1754.75,942.35,1073.2,325.45,824.7,599.7,2171.8,6836.85,2400.3,509.25,7026.2,345.55,1278.1,4846.1,16718.6,338,71.55,368.05,632.7,90.8,189.5,228.8,,151.2,122.1,837.75,630.4,1571.5,2983.3,103.45,85.3,208.6,826.95,36.05,1405.35,3515.3,262.85,3017.45,843.25,517.9,769.2,45.65,380.35,182.65,3367.05,23441.6,2350.75,739.7,755.6,1631.05,394.65,,781.15,716.45,811.5,4826.85,508.75,429.45,2678.1,55.6,5084.65,374.3,93.05,29.1,2110.45,218.1,1259.35,558.1,967.7,91.9,37.1,14.35,9.35,651.55,429.6,24.75,2618.8,133.1,1381.45,731.55,11895.2,179.2,2295.75,48.5,442.05
37.65,1996.4,2656.85,1358.8,1124.2,2185.35,485.55,229.45,2306.75,368.5,475.75,368.6,243.1,187.1,4376.05,1763.3,989.35,1051.5,331.8,828.1,610.35,2179.95,6809.25,2383.05,508.45,7261.1,344.15,1288.45,4899.75,16825.65,343.2,72.15,365.5,629.85,91.45,188.85,227.95,,146.35,125.9,831.85,627.5,1564.7,3022.05,107.5,84.75,210.55,841.35,36.15,1370.15,3514.45,257.7,3040.75,838.85,515.4,768.55,46.55,382.4,184.65,3432.95,23435.5,2514.6,744.65,760.85,1616.4,394,,774.05,742.4,828.4,4856.9,513.25,432.65,2691.25,55.25,5137.05,369.3,92.8,29.5,2265.8,215.1,1297.3,554.8,1000.25,91.5,36.95,14.55,9.4,649,425.35,24.7,2729.35,130.1,1389.25,745.55,11738.3,180.7,2339.55,48.2,424.8
37.2,2002.3,2670.35,1369.7,1133.45,2187.7,486.9,229.65,2311.25,368.1,481.5,371.25,244.7,188.6,4374.8,1770.55,1008.6,1059.2,340.35,830.5,613.15,2184.6,6852.25,2374.15,514,7335.55,345.45,1286.8,4908.2,16838.15,341.95,72.65,366.1,631.35,90.9,188,228.7,,148.85,127.1,840.45,636.1,1580.95,3037.85,108.05,86.65,209.3,838.6,36.4,1369.25,3527.35,259,3041.9,840.15,517.15,770.45,46.65,389.95,184.6,3444.95,23363.25,2540.55,745.75,776.25,1614.95,412.85,,789.55,739.85,827,4872.05,516.15,433.55,2707.1,55.95,5135.35,370.7,93.5,29.6,2284.65,216.4,1295.9,555.8,986.15,92.05,37.35,14.55,9.45,651.9,429.25,24.9,2728.05,130,1398.65,741.65,11849.6,181.35,2346.75,51.05,426.6
37.3,1993.25,2666.05,1408.45,1123.7,2177.6,486.4,240.2,2349,371,484.55,394.3,292.3,187.35,4488,1796.65,1058.45,1080.9,368.65,815,628.8,2187.65,6981.45,2432.15,518.4,7365.35,348.7,1301.95,4909.05,16982.85,340.95,71.3,379.65,637.25,88.7,186.8,224.15,,158,128.7,863.15,670.05,1561.9,2997.95,107.35,84.95,213.55,842.9,37.5,1407.6,3509.8,268.05,3045.15,845.25,511.65,784.15,47.55,395.2,188.35,3427,23989.75,2541.7,742.55,779.6,1643.7,394.65,,782.95,743.95,844.7,4784.15,518.3,448.95,2712.95,57.65,5062,379.05,93.55,29.85,2307.35,228.85,1329.2,560.25,982.85,92.45,37.4,14.65,9.4,647.1,429.65,24.9,2656.2,130.6,1380.3,740.1,11621.15,185.5,2379.4,50.2,416.25
36.65,1987.2,2626.65,1408.7,1110.55,2132.1,497.65,252,2364.9,370.2,478.4,394.5,345.1,184.05,4653.75,1830.6,1080.95,1148.15,387.05,814.3,636.3,2195.75,7054.3,2375.05,513,7789.95,345.3,1280.1,4927.5,16872.6,342.6,71.95,391.1,705.75,88.3,185.4,227.25,,173.5,128.25,857.95,664.8,1563.3,3017.55,108.9,85.25,219.35,848.95,39.4,1426.2,3500.35,262,3037.9,836.1,505.4,828.3,49.6,406.95,190.75,3451.8,24069.25,2614.15,742.95,768.25,1702,383.05,,814.35,772.5,838.1,4703.8,516.9,455.05,2750.95,60.6,5028,377.25,93.95,30.85,2288.7,228.05,1311.25,563.75,1078.9,94.35,37.65,14.7,9.5,651.85,426.3,25.65,2676.55,136.95,1365.3,760.9,11501.75,190.05,2445.65,49.5,417.45
35.75,1973.15,2636.9,1374.35,1096.75,2130.75,478.75,239.75,2324.6,373.75,468.55,385.75,331.7,187.9,4536.55,1826.35,1083.5,1134.25,375.7,804.55,611.5,2161.7,6963.3,2392.2,507.35,7823.4,342.6,1292.45,4778,16934.15,331.2,72.15,381.9,703.9,89.8,189.8,224,,167.95,122.05,846.75,646.05,1558.4,2983,112.1,84.7,213.85,836.75,38.3,1427.6,3511.35,258.7,3034.25,822.9,507.3,818,47.95,418.1,184.9,3435.05,23661.65,2551.25,742.1,774.25,1687.95,383.7,,806.85,768.55,827.8,4707.7,515.6,441.3,2878.85,59.15,5053.8,367.35,93.65,30,2299.05,233.65,1296.45,572.05,1044.55,93.3,37.3,14.25,9.4,636.8,416.5,25.25,2634.6,136.75,1376.05,765.5,11927.55,185.9,2350.8,49.25,421.7
36.2,1899.5,2660.25,1403.65,1103.35,2120.25,480.2,242.75,2334.8,369.65,483.7,388.3,345.25,191.7,4715.85,1889.4,1134.55,1132.3,384,819.25,607.85,2166.55,6965.85,2382.6,503.25,8542.6,346.3,1365.15,4862.55,17460.4,336.15,71.65,375.85,715.6,91.8,191.85,221.55,,169.1,121.45,845.45,663.9,1560.2,3091.6,111.05,84.85,215.55,856,38,1425.3,3552.1,257.1,3058.55,837.55,508.4,811,47.55,420.35,181.95,3469.1,23948.7,2590.65,739.9,772.2,1679.7,383.3,,806.9,769.8,825,4670.95,519.05,453.6,3008.8,58.1,5087.15,374.4,97.45,29.8,2349.6,236.55,1356.3,571.4,1116.05,93.3,37.4,14.55,9.6,643.1,420.4,25.55,2609.9,139.55,1381.15,789.2,11913.25,219.05,2432.05,49,428.85
38.6,1950.7,2724.25,1394.6,1139.85,2129.4,468.25,238.7,2250.8,372,477.25,409.05,344.65,190.85,4811.45,1897.85,1180.3,1125.85,379.65,839.2,595.6,2186.25,6987.75,2360.4,512.85,8774.35,355.85,1347.6,4889.5,17786.4,337.75,76.5,375.15,705.45,93.65,194.75,219.85,,170.7,122.75,831.6,661.3,1585.2,3264.15,113.05,86.45,218.05,854.6,38.4,1398.9,3557.4,258.15,3077.75,865.75,509.1,849.75,46.9,419.65,186.1,3546.3,24465.3,2597.35,746.3,772.15,1669.55,394.45,,815.05,756.2,824.15,4828.75,521.65,453.25,3246.9,58.85,5159.05,378.25,100.9,30.05,2375.35,242.05,1352.85,566.8,1072.75,93.85,38.1,14.55,9.8,644.3,426.45,25.6,2601.95,146.6,1362.35,830.4,11819.5,218.35,2421.55,50.85,429.3
38.2,1964.05,2722.05,1438.2,1140.05,2157.35,478.2,243.85,2217.7,372.9,474.25,407.2,338.75,195.55,4810.65,1924.9,1205.15,1135.5,380.25,840.5,619.65,2207.9,7158.4,2380.25,520.15,8859.7,355.5,1327.15,4873.2,17677.6,340.85,76.1,392.25,729.35,94.15,194.5,222.7,,172.05,123.25,838.95,664.15,1586.4,3335.95,115.8,86.15,226,853.25,38.7,1392.7,3562.25,255.15,3095.7,877.65,507.9,853.7,46.85,415.05,189.5,3537.05,24243.55,2693.3,748.45,791.2,1656.3,389.75,,806.05,768,820.8,4915.5,526.85,449.35,3092.9,59.95,5332.6,378.05,100.3,30.4,2313.35,240.95,1372.25,563.4,1072.3,93.25,37.8,14.7,10.4,642.2,427.45,25.7,2622.65,145.35,1362.3,844.05,12980,218.9,2359.6,50.4,426.25
37.45,1947.8,2701.3,1402.8,1115.65,2135.85,472.7,243,2191.35,374.9,464.1,399.25,324.9,193.85,4689.75,1862.45,1144.9,1116,367.15,824.7,599.85,2154.3,7055.7,2360.8,506.2,8717.75,350,1306.95,4819.85,17520.2,338.25,80.8,398.95,719.95,93.95,195.3,219.4,,171.45,123.95,849.05,665.1,1544.1,3108.4,114.05,85.75,223.45,843.1,38.25,1364.25,3555.8,256.2,3051.25,862.25,501.3,855.05,49.05,410.35,182.85,3469.45,23698.8,2595.1,731.65,807.95,1590.65,382.05,,806.1,754.4,815.45,4806.3,514.8,447.8,2929.15,61.5,5105.75,369.3,102.3,31.35,2241.5,235.2,1382.85,550.2,1025.5,96.5,37.9,14.15,11.15,636.05,418.6,26.7,2584.8,142.65,1353.9,836.8,12925.8,215.2,2227.75,49.3,416.1
37.5,1952.6,2720.6,1426.65,1113.2,2154.2,475.3,245.45,2238.4,371.45,468.4,401.95,316.35,194.8,4821.25,1889.1,1104.45,1118.85,364.25,842.05,612.55,2155.3,6994.25,2373.05,511.7,8806.7,354.85,1327.4,4834.15,17741.95,359.2,80.2,410.15,728.5,94.1,197.65,221,,173.75,125.05,851.5,660.8,1533.6,3088.9,118.8,85.6,229.9,877.4,38.25,1516.7,3548.75,260.75,3129.2,857.05,504.1,850.55,51.15,403.25,184.45,3544.3,24381.15,2549.2,738.7,810.4,1544.35,378,,809.25,777.55,803.2,4901.35,519.85,454.4,3005.6,62.35,5076.1,373.95,102.75,32.05,2304.35,249.6,1457.05,557,1076.95,100,37.95,14.1,11.05,639.1,420.55,27.25,2615.7,143.2,1351.35,812.75,12776.5,218.9,2272.65,50.85,420.35
37.5,1929.8,2679.65,1440.85,1100,2138.2,473.35,244.25,2256.25,371.95,463.25,398.4,347.9,193.65,4908.8,1907.1,1136.4,1122.4,376.3,822.1,601.6,2215.3,7035.8,2289.2,511.65,8758.8,350.5,1361.2,4802,17888.95,350.2,78.5,411.55,722,94.7,192.4,229.7,,180.35,125.55,846.05,646.8,1542.55,3200.45,120.75,84.6,226.35,875.75,38.5,1513.45,3637.95,261.05,3173.55,876.85,499.8,857.65,51.35,405.7,187.2,3605.1,24306.35,2534.65,745.6,818.5,1514.15,373,,799.3,871.4,801.4,4828.95,538,441.7,3063.75,64.9,5133.65,367.7,102.65,33.45,2347.9,244,1451.4,548.4,1073.75,103.8,38.1,14.7,10.95,647.75,417.7,28,2615.1,148.05,1353.45,823.6,12816.1,218.6,2208.4,51.25,439.95
37.35,1954.9,2726.8,1433.3,1137.85,2133.05,485.1,248.05,2306.95,380.95,479.45,421.9,360.95,194.4,4861.1,1875.85,1134.7,1115.95,378.95,834.1,603.65,2230.05,7101.7,2426.7,539.35,8746.55,352.85,1341.1,4910.5,17418.15,358.15,81.55,423.8,734.55,93.75,192.35,227.6,,179.75,126.4,851.35,641.9,1551.05,3353.45,121.55,85.85,229.3,907.8,41.05,1517.55,3629.35,262,3243.65,907.3,506,895.5,53.75,408.15,195.1,3620.75,24908.4,2532.7,755.6,829.8,1559.75,379.3,,799.95,835.6,823.4,4830.4,529.3,457.35,3094.3,68.85,5098,373.8,110.7,34.45,2463,253.15,1471.15,566.95,1138.05,109.9,38.45,15.4,10.85,655.5,433.05,28.9,2653.6,157.2,1358.1,809.8,13255.95,216,2332.8,54.55,445.05
37.45,1958.15,2749.55,1406.95,1140.9,2139.3,480.45,246.95,2276.35,387.4,484.9,453.75,374.05,195.95,4823.9,1814.2,1146,1113.75,419.2,843.15,608.1,2315.85,7206.5,2456,544.65,8802.2,358.9,1389,4933.1,17266.45,368.4,84.85,438.2,753.6,94.8,194.15,232.25,,183.6,129.75,875.55,636.5,1599.75,3393.75,124.15,88.4,231.85,915.5,45.15,1506.9,3597,262.5,3338.15,908.7,502.5,897.3,54.1,409.5,200.85,3639.55,24635.7,2532.5,758.35,828.3,1593.1,384.5,,796.95,870.3,836.35,4850.25,539.25,467.6,3104.55,67.95,5212.75,378.65,116.7,33.95,2411.55,259.1,1521.55,569.4,1190.8,105.75,38.1,15.45,10.7,665.2,441.95,29.4,2690.05,153.2,1349.9,828.9,13300.9,224.8,2301.4,53.55,431.85
37.85,1964.05,2709.45,1377.2,1126.45,2127.75,481.85,256.3,2253.95,390.85,479.9,447.55,364.05,196.2,4867.45,1821,1145,1125.15,427.8,862.2,602.7,2411.4,7739.1,2470.85,548.25,9114.05,360.3,1418.5,4893.5,17492.15,370.85,88.7,435.8,745.85,98.55,193.45,238.1,,184.85,133.45,858.15,647.95,1615.05,3300.65,126.4,89.9,242,910.05,54.15,1534.25,3635.95,261.1,3294.4,915.15,501.5,896.25,58.3,420.9,203,3692.35,24905.15,2549.5,762.15,847.7,1644.05,393.9,,838.65,846.4,832.3,4923.05,550.4,477.45,3142.65,69.25,5266.65,389.65,118.25,35.8,2389.9,263.15,1482.1,571.4,1172,109.95,39.15,15.45,11.05,668.85,454.75,30.95,2670.15,156.5,1378.05,833.65,13006.7,239.55,2333.5,53.35,443.25
37.75,1946.75,2727.55,1385.6,1134.65,2184.2,502.05,263.5,2245.9,385.8,493.75,445.95,358.55,198.2,4875.35,1846.25,1129.75,1149.5,436.55,858.5,614.5,2438.75,7803.15,2441.9,569.05,9052.45,360.8,1437.15,5091.4,17828.7,370.4,89.85,453.7,750.55,98.55,194.35,241.2,,184.15,133.3,863,643.25,1606.7,3265.15,128.95,90.4,252.7,931.5,59.6,1528.75,3648.2,252.55,3311.4,923.1,502.3,913.65,59.05,427.15,211.3,3711.95,24912.85,2553.5,766.95,842.65,1744.8,392.3,,858.85,835.4,829.5,4908.55,563.5,476.2,3138.05,71.65,5332.9,395.05,119.8,35.65,2434.65,267.3,1450.25,579.6,1154.45,111.2,39.7,15.35,11,671.2,455.7,31.15,2665.25,158.85,1570.6,839.9,13119.65,237.35,2369.75,52.45,443.8
